objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,context,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-4474,433,Adze,,,1,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,271,56,53,1002,"some patina dull, medium green and dull dark copper colour",smooth generally but a little rough from casting,16,"Site: Unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 53; middle 56; butt blade 41,  Thickness: 16; 34.5; 15.5,  Weigh: 1002,2 gms",Copper,,,,,Joellen McGann,http://farm8.staticflickr.com/7225/13306296385_40d15da0cb_z.jpg,http://farm8.staticflickr.com/7225/13306296385_40d15da0cb_b.jpg,http://www.flickr.com/photos/MicroPasts/13306296385,superuser,drawB8
BAI-4473,433,Adze,,,1,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,255,74,66,1432,no real patina,"rough musch pocked all over. Red, brown and some corrosive green. Dark brown copper shows a good deal.",42,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 66; across socket 74; butt 19.5,  Thickness 41.5; 33,  Weight: 1431.63 gms",Copper,,,,,Joellen McGann,http://farm8.staticflickr.com/7064/13306450373_dbd2488082_z.jpg,http://farm8.staticflickr.com/7064/13306450373_dbd2488082_b.jpg,http://www.flickr.com/photos/MicroPasts/13306450373,superuser,drawB8
BAI-4472,433,Axe,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,185,58,79,695,dull patina olive green,smooth,38,"Site: unspecified location in Austria - geolocation is not accurate to 10 kms,  Width: edge 78 3/4 mm; middle 57.5 mm; butt 44.,  Thickness: 37 3/4 mm; 33.5 mm; 7 mm; 34 mm.,  Weight: 694.57 gms",,,Marked on one side of the septum with a stroke and a cross. This mark is repeated on outside of wing opposite the loop.  Possibly the owner's mark.  A good deal has been cleaned off.  showing golden bronze.,,,Joellen McGann,http://farm4.staticflickr.com/3679/13306658374_069fcbb62e_z.jpg,http://farm4.staticflickr.com/3679/13306658374_069fcbb62e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306658374,superuser,drawB8
BAI-4471,433,Adze,,,1,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,144,30,22,138,covered with roughish patina of dull light green (roughness probably caused by casting),fairly smooth,20,"Site: Unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 21.5; middle 30,  Thickness: 20 1/4 mm; 6 1/2 mm,  Weight: 138.19 gms",Copper,,,,,Joellen McGann,http://farm8.staticflickr.com/7458/13306658614_5e2df47dc4_z.jpg,http://farm8.staticflickr.com/7458/13306658614_5e2df47dc4_b.jpg,http://www.flickr.com/photos/MicroPasts/13306658614,superuser,drawB8
BAI-4399,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,163,48,106,468,"traces of patina dark emerald green. but a good deal cleaned, golden bronze shows one side is a mauve reddish colour",fairly smooth a little pitted (large holes),8,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Length: 162.5 mm,  Width: edge 105.5; middle 49; butt 36 1/4; ,  Thickness: 8; 9.5",,,,,,Joellen McGann,http://farm8.staticflickr.com/7422/13306558434_755f2b2602_z.jpg,http://farm8.staticflickr.com/7422/13306558434_755f2b2602_b.jpg,http://www.flickr.com/photos/MicroPasts/13306558434,superuser,drawB8
BAI-4258,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, leant by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,103,15,28,128,no patina,"pocket and rather rough, dark bronze colour. The pits are rust colour and a good deal of mud covers the surface.",16,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 28; middle 15; butt 24,  Thickness: 15.5; 8,  Weight: 127.56 gms",,,Faceted side,,,Joellen McGann,http://farm3.staticflickr.com/2852/13306592384_fe309559a3_z.jpg,http://farm3.staticflickr.com/2852/13306592384_fe309559a3_b.jpg,http://www.flickr.com/photos/MicroPasts/13306592384,superuser,drawB8
BAI-4684,433,Socket Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, J.W. Flower",,,Pitt Rivers Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,88,44,40,,,"smooth, fairly good casting",27,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 40; socket 44,  Thickness: socket 27,",,,"Not much worn, except for hole near loop",,,Joellen McGann,http://farm8.staticflickr.com/7141/13306481585_a5c8aaff08_z.jpg,http://farm8.staticflickr.com/7141/13306481585_a5c8aaff08_b.jpg,http://www.flickr.com/photos/MicroPasts/13306481585,superuser,drawB8
BAI-4683,433,Socket Celt,,,,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford, J.W. Flower",,,Pitt Rivers Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,71,47,35,,,smooth and fairly well cast,18,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 35; socket 47,  Thickness: socket 18",,,Bruised on side and loop bent a little.,,,Joellen McGann,http://farm3.staticflickr.com/2806/13306481845_516373f619_z.jpg,http://farm3.staticflickr.com/2806/13306481845_516373f619_b.jpg,http://www.flickr.com/photos/MicroPasts/13306481845,superuser,drawB8
BAI-41334,433,Sword,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Herts Cty Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,Ferrule: 63; blade 56,"Ferrule 12, 37.5; Blade 23.5",,Ferrule 21.26 ; blade 21.26,Ferrule: some dark green; Blade: none,"Ferrule: Rough; Blade: rough, green encrusted.",Ferrule 12; blade 8,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3799/19008657050_f059747f2d_z.jpg,https://farm4.staticflickr.com/3799/19008657050_f059747f2d_b.jpg,https://www.flickr.com/photos/115096994@N02/19008657050,superuser,ForeignSwordsMisc
BAI-40091,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Mus., St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,192,"136; blade 42, 45, 28.5",,233.88,Green,Smooth,"7, 4, 2.5, 4.5",,,,"The end of blade is 16mm from plane, owing to curvature.",,,Joellen McGann,https://farm1.staticflickr.com/457/18343976931_8ac288d855_z.jpg,https://farm1.staticflickr.com/457/18343976931_8ac288d855_b.jpg,https://www.flickr.com/photos/115096994@N02/18343976931,superuser,ForeignTools
BAI-40090,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Mus., St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,155,"100.5; blade 33, 23",,141.75,Dull green matt,Smooth,"blade 6.5, 4; tang 5, 3",,,,,,,Joellen McGann,https://farm9.staticflickr.com/8803/18156321479_1e7cd51389_z.jpg,https://farm9.staticflickr.com/8803/18156321479_1e7cd51389_b.jpg,https://www.flickr.com/photos/115096994@N02/18156321479,superuser,ForeignTools
BAI-40089,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,173.5,"113; blade 32, 37, 21",,134.65,dull green matt,encrusted,"3.5, 3",,,,,,,Joellen McGann,https://farm8.staticflickr.com/7751/18343977661_43686097d7_z.jpg,https://farm8.staticflickr.com/7751/18343977661_43686097d7_b.jpg,https://www.flickr.com/photos/115096994@N02/18343977661,superuser,ForeignTools
BAI-40088,433,Sickle,,,,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Mus., St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,170,"135.5; blade 42.5, 23.5, 44",,205.52,Dull green matt,Smooth,"blade 8, 6, 6.5",,,,At X the blade curves so that this point is 10mm above plane.,,,Joellen McGann,https://farm8.staticflickr.com/7745/18342527265_6e3002684f_z.jpg,https://farm8.staticflickr.com/7745/18342527265_6e3002684f_b.jpg,https://www.flickr.com/photos/115096994@N02/18342527265,superuser,ForeignTools
BAI-40087,433,Socketed Chisel,,,,Bronze Age,p0gjgrs6qb2,,"Herts Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,102,socket 19,8,63.78,patches of bronzey patina,"smooth, slight encrustation",socket 17,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7755/18154782720_ca3213d477_z.jpg,https://farm8.staticflickr.com/7755/18154782720_ca3213d477_b.jpg,https://www.flickr.com/photos/115096994@N02/18154782720,superuser,ForeignTools
BAI-40586,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,166.5,blade 26.5; socket 19,,70.88,shiny patina dark green,Smooth,blade 10; socket 19,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8874/18619793771_91e9e750c4_z.jpg,https://farm9.staticflickr.com/8874/18619793771_91e9e750c4_b.jpg,https://www.flickr.com/photos/115096994@N02/18619793771,superuser,ForeignWeapons
BAI-40585,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans (Herts),lent by Capt. J. H. Ball, RAF (No.   )",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,91,blade 27.5; socket 23.5,,53.15,"Dull patina of a browny green, with a light bluish green soft formation beneath.",Smooth,blade 11; socket 21,,,,"The blade has a bead each side of socket tube, this on  both faces.",,,Joellen McGann,https://farm1.staticflickr.com/380/17996998483_85e6fc9f84_z.jpg,https://farm1.staticflickr.com/380/17996998483_85e6fc9f84_b.jpg,https://www.flickr.com/photos/115096994@N02/17996998483,superuser,ForeignWeapons
BAI-40584,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Herts Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,157.5,"blade 31, 25.5; socket 28",,106.31,Light brown,Smooth,socket 17; blade 10,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8892/18431497169_d84a17026f_z.jpg,https://farm9.staticflickr.com/8892/18431497169_d84a17026f_b.jpg,https://www.flickr.com/photos/115096994@N02/18431497169,superuser,ForeignWeapons
BAI-40583,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,171,"blade 34, 38.5; socket 24",,120.47,patches of dark green,rather rough,blade 9; socket 24,,,,2 rivet holes,,,Joellen McGann,https://farm9.staticflickr.com/8879/18429935818_cbd5e0da0d_z.jpg,https://farm9.staticflickr.com/8879/18429935818_cbd5e0da0d_b.jpg,https://www.flickr.com/photos/115096994@N02/18429935818,superuser,ForeignWeapons
BAI-40582,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Herts Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,191.5,blade 32.5; socket 23.5,,148.83,bright olive green,"Slightly encrusted at point of blade, otherwise smooth.",socket 23.5; blade 11,,,,,,,Joellen McGann,https://farm1.staticflickr.com/494/18613133552_aef989bff9_z.jpg,https://farm1.staticflickr.com/494/18613133552_aef989bff9_b.jpg,https://www.flickr.com/photos/115096994@N02/18613133552,superuser,ForeignWeapons
BAI-40581,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Herts Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,124.5,blade 24; socket 21.5,,77.96,green,Smooth,socket 22; blade 9.5,,,,2 Rivet holes.,,,Joellen McGann,https://farm9.staticflickr.com/8839/18430040880_4ea72472c7_z.jpg,https://farm9.staticflickr.com/8839/18430040880_4ea72472c7_b.jpg,https://www.flickr.com/photos/115096994@N02/18430040880,superuser,ForeignWeapons
BAI-40580,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,132.5,blade 38.5; socket 24,,92.13,Dark green,Smooth,blade 9; socket 24,,,,,,,Joellen McGann,https://farm1.staticflickr.com/321/18613175852_49f0f81b7b_z.jpg,https://farm1.staticflickr.com/321/18613175852_49f0f81b7b_b.jpg,https://www.flickr.com/photos/115096994@N02/18613175852,superuser,ForeignWeapons
BAI-40579,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,187.5,blade 24; socket 18.5,,85.05,Brassey,Fairly smooth,blade 7,,,,The dotted line denotes the broken fragment which has become lodged inside the socket.,,,Joellen McGann,https://farm1.staticflickr.com/259/18619971541_e38ba608c6_z.jpg,https://farm1.staticflickr.com/259/18619971541_e38ba608c6_b.jpg,https://www.flickr.com/photos/115096994@N02/18619971541,superuser,ForeignWeapons
BAI-40578,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,190.5,blade 33; socket 24,,120.47,Dark green + bronze,Smooth,blade 13; socket 24,,,,,,,Joellen McGann,https://farm1.staticflickr.com/304/18430131890_6c6c96d36e_z.jpg,https://farm1.staticflickr.com/304/18430131890_6c6c96d36e_b.jpg,https://www.flickr.com/photos/115096994@N02/18430131890,superuser,ForeignWeapons
